"Plot Title: MMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20175819, LBL: MMSM4 30 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20683998, LBL: MMSM4 10 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20684007, LBL: MMSM4 75 cm)"
1128,10/02/21 10:30:01 PM,0.1376,0.1619,0.2195
1129,10/02/21 11:00:01 PM,0.1376,0.1619,0.2190
1130,10/02/21 11:30:01 PM,0.1376,0.1615,0.2195
1131,10/03/21 12:00:01 AM,0.1376,0.1615,0.2195
1132,10/03/21 12:30:01 AM,0.1376,0.1615,0.2195
1133,10/03/21 01:00:01 AM,0.1376,0.1615,0.2190
1134,10/03/21 01:30:01 AM,0.1376,0.1615,0.2190
1135,10/03/21 02:00:01 AM,0.1376,0.1615,0.2190
1136,10/03/21 02:30:01 AM,0.1376,0.1615,0.2190
1137,10/03/21 03:00:01 AM,0.1376,0.1608,0.2190
1138,10/03/21 03:30:01 AM,0.1376,0.1608,0.2190
1139,10/03/21 04:00:01 AM,0.1376,0.1608,0.2190
1140,10/03/21 04:30:01 AM,0.1376,0.1608,0.2190
1141,10/03/21 05:00:01 AM,0.1376,0.1608,0.2190
1142,10/03/21 05:30:01 AM,0.1376,0.1608,0.2190
1143,10/03/21 06:00:01 AM,0.1376,0.1608,0.2190
1144,10/03/21 06:30:01 AM,0.1383,0.1608,0.2190
1145,10/03/21 07:00:01 AM,0.1376,0.1608,0.2190
1146,10/03/21 07:30:01 AM,0.1383,0.1608,0.2190
1147,10/03/21 08:00:01 AM,0.1383,0.1608,0.2195
1148,10/03/21 08:30:01 AM,0.1376,0.1608,0.2195
1149,10/03/21 09:00:01 AM,0.1376,0.1608,0.2198
1150,10/03/21 09:30:01 AM,0.1376,0.1608,0.2195
1151,10/03/21 10:00:01 AM,0.1376,0.1615,0.2195
1152,10/03/21 10:30:01 AM,0.1376,0.1615,0.2195
1153,10/03/21 11:00:01 AM,0.1376,0.1615,0.2198
1154,10/03/21 11:30:01 AM,0.1376,0.1619,0.2198
1155,10/03/21 12:00:01 PM,0.1376,0.1619,0.2195
1156,10/03/21 12:30:01 PM,0.1376,0.1623,0.2195
1157,10/03/21 01:00:01 PM,0.1383,0.1623,0.2198
1158,10/03/21 01:30:01 PM,0.1383,0.1623,0.2198
1159,10/03/21 02:00:01 PM,0.1383,0.1629,0.2198
1160,10/03/21 02:30:01 PM,0.1383,0.1629,0.2198
1161,10/03/21 03:00:01 PM,0.1376,0.1629,0.2198
1162,10/03/21 03:30:01 PM,0.1383,0.1634,0.2198
1163,10/03/21 04:00:01 PM,0.1383,0.1634,0.2198
1164,10/03/21 04:30:01 PM,0.1376,0.1634,0.2198
1165,10/03/21 05:00:01 PM,0.1376,0.1634,0.2198
1166,10/03/21 05:30:01 PM,0.1376,0.1634,0.2195
1167,10/03/21 06:00:01 PM,0.1376,0.1638,0.2198
1168,10/03/21 06:30:01 PM,0.1376,0.1634,0.2195
1169,10/03/21 07:00:01 PM,0.1376,0.1634,0.2195
1170,10/03/21 07:30:01 PM,0.1376,0.1629,0.2195
1171,10/03/21 08:00:01 PM,0.1376,0.1629,0.2190
1172,10/03/21 08:30:01 PM,0.1376,0.1629,0.2195
1173,10/03/21 09:00:01 PM,0.1376,0.1629,0.2195
1174,10/03/21 09:30:01 PM,0.1376,0.1623,0.2195
1175,10/03/21 10:00:01 PM,0.1376,0.1623,0.2190
1176,10/03/21 10:30:01 PM,0.1376,0.1623,0.2195
1177,10/03/21 11:00:01 PM,0.1376,0.1623,0.2190
1178,10/03/21 11:30:01 PM,0.1376,0.1619,0.2195
1179,10/04/21 12:00:01 AM,0.1376,0.1619,0.2190
1180,10/04/21 12:30:01 AM,0.1376,0.1619,0.2190
1181,10/04/21 01:00:01 AM,0.1376,0.1619,0.2190
1182,10/04/21 01:30:01 AM,0.1376,0.1619,0.2190
1183,10/04/21 02:00:01 AM,0.1376,0.1619,0.2190
1184,10/04/21 02:30:01 AM,0.1376,0.1615,0.2190
1185,10/04/21 03:00:01 AM,0.1376,0.1615,0.2190
1186,10/04/21 03:30:01 AM,0.1376,0.1615,0.2190
1187,10/04/21 04:00:01 AM,0.1376,0.1615,0.2190
1188,10/04/21 04:30:01 AM,0.1376,0.1615,0.2190
1189,10/04/21 05:00:01 AM,0.1383,0.1615,0.2190
1190,10/04/21 05:30:01 AM,0.1383,0.1615,0.2190
1191,10/04/21 06:00:01 AM,0.1383,0.1608,0.2190
1192,10/04/21 06:30:01 AM,0.1383,0.1608,0.2190
1193,10/04/21 07:00:01 AM,0.1383,0.1615,0.2190
1194,10/04/21 07:30:01 AM,0.1376,0.1608,0.2190
1195,10/04/21 08:00:01 AM,0.1383,0.1615,0.2195
1196,10/04/21 08:30:01 AM,0.1376,0.1615,0.2195
1197,10/04/21 09:00:01 AM,0.1383,0.1615,0.2195
1198,10/04/21 09:30:01 AM,0.1383,0.1615,0.2198
1199,10/04/21 10:00:01 AM,0.1383,0.1615,0.2195
1200,10/04/21 10:30:01 AM,0.1383,0.1619,0.2195
1201,10/04/21 11:00:01 AM,0.1376,0.1619,0.2195
1202,10/04/21 11:30:01 AM,0.1376,0.1619,0.2195
1203,10/04/21 12:00:01 PM,0.1376,0.1623,0.2198
1204,10/04/21 12:30:01 PM,0.1376,0.1623,0.2195
1205,10/04/21 01:00:01 PM,0.1383,0.1623,0.2195
1206,10/04/21 01:30:01 PM,0.1383,0.1623,0.2198
1207,10/04/21 02:00:01 PM,0.1383,0.1629,0.2198
1208,10/04/21 02:30:01 PM,0.1383,0.1629,0.2195
1209,10/04/21 03:00:01 PM,0.1383,0.1634,0.2198
1210,10/04/21 03:30:01 PM,0.1383,0.1634,0.2195
1211,10/04/21 04:00:01 PM,0.1383,0.1634,0.2198
1212,10/04/21 04:30:01 PM,0.1376,0.1634,0.2198
1213,10/04/21 05:00:01 PM,0.1376,0.1634,0.2198
1214,10/04/21 05:30:01 PM,0.1376,0.1638,0.2195
1215,10/04/21 06:00:01 PM,0.1376,0.1638,0.2195
1216,10/04/21 06:30:01 PM,0.1376,0.1638,0.2195
1217,10/04/21 07:00:01 PM,0.1376,0.1634,0.2195
1218,10/04/21 07:30:01 PM,0.1376,0.1634,0.2195
1219,10/04/21 08:00:01 PM,0.1376,0.1629,0.2195
1220,10/04/21 08:30:01 PM,0.1376,0.1629,0.2195
1221,10/04/21 09:00:01 PM,0.1376,0.1629,0.2195
1222,10/04/21 09:30:01 PM,0.1376,0.1623,0.2195
1223,10/04/21 10:00:01 PM,0.1376,0.1623,0.2190
1224,10/04/21 10:30:01 PM,0.1376,0.1623,0.2195
1225,10/04/21 11:00:01 PM,0.1376,0.1623,0.2190
1226,10/04/21 11:30:01 PM,0.1376,0.1619,0.2190
1227,10/05/21 12:00:01 AM,0.1376,0.1619,0.2190
1228,10/05/21 12:30:01 AM,0.1376,0.1619,0.2190
1229,10/05/21 01:00:01 AM,0.1376,0.1619,0.2190
1230,10/05/21 01:30:01 AM,0.1376,0.1619,0.2190
1231,10/05/21 02:00:01 AM,0.1376,0.1615,0.2190
1232,10/05/21 02:30:01 AM,0.1376,0.1615,0.2190
1233,10/05/21 03:00:01 AM,0.1376,0.1615,0.2190
1234,10/05/21 03:30:01 AM,0.1376,0.1615,0.2190
1235,10/05/21 04:00:01 AM,0.1376,0.1615,0.2190
1236,10/05/21 04:30:01 AM,0.1383,0.1615,0.2190
1237,10/05/21 05:00:01 AM,0.1383,0.1615,0.2190
1238,10/05/21 05:30:01 AM,0.1383,0.1615,0.2190
1239,10/05/21 06:00:01 AM,0.1376,0.1608,0.2190
1240,10/05/21 06:30:01 AM,0.1383,0.1615,0.2190
1241,10/05/21 07:00:01 AM,0.1376,0.1608,0.2190
1242,10/05/21 07:30:01 AM,0.1376,0.1608,0.2190
1243,10/05/21 08:00:01 AM,0.1383,0.1608,0.2195
1244,10/05/21 08:30:01 AM,0.1376,0.1615,0.2195
1245,10/05/21 09:00:01 AM,0.1376,0.1608,0.2195
1246,10/05/21 09:30:01 AM,0.1376,0.1615,0.2195
1247,10/05/21 10:00:01 AM,0.1383,0.1615,0.2195
1248,10/05/21 10:30:01 AM,0.1383,0.1615,0.2198
1249,10/05/21 11:00:01 AM,0.1376,0.1615,0.2195
1250,10/05/21 11:30:01 AM,0.1383,0.1619,0.2195
1251,10/05/21 12:00:01 PM,0.1376,0.1619,0.2195
1252,10/05/21 12:30:01 PM,0.1376,0.1619,0.2195
1253,10/05/21 01:00:01 PM,0.1383,0.1623,0.2195
1254,10/05/21 01:30:01 PM,0.1376,0.1623,0.2195
1255,10/05/21 02:00:01 PM,0.1376,0.1623,0.2195
1256,10/05/21 02:30:01 PM,0.1376,0.1623,0.2195
1257,10/05/21 03:00:01 PM,0.1376,0.1629,0.2195
1258,10/05/21 03:30:01 PM,0.1383,0.1629,0.2195
1259,10/05/21 04:00:01 PM,0.1376,0.1629,0.2195
1260,10/05/21 04:30:01 PM,0.1376,0.1629,0.2195
1261,10/05/21 05:00:01 PM,0.1376,0.1629,0.2198
1262,10/05/21 05:30:01 PM,0.1376,0.1629,0.2195
1263,10/05/21 06:00:01 PM,0.1376,0.1629,0.2195
1264,10/05/21 06:30:01 PM,0.1376,0.1629,0.2195
1265,10/05/21 07:00:01 PM,0.1376,0.1629,0.2195
1266,10/05/21 07:30:01 PM,0.1376,0.1623,0.2195
1267,10/05/21 08:00:01 PM,0.1376,0.1623,0.2190
1268,10/05/21 08:30:01 PM,0.1376,0.1623,0.2190
1269,10/05/21 09:00:01 PM,0.1376,0.1623,0.2195
1270,10/05/21 09:30:01 PM,0.1376,0.1623,0.2190
1271,10/05/21 10:00:01 PM,0.1376,0.1619,0.2190
1272,10/05/21 10:30:01 PM,0.1376,0.1619,0.2190
1273,10/05/21 11:00:01 PM,0.1376,0.1619,0.2190
1274,10/05/21 11:30:01 PM,0.1376,0.1615,0.2190
1275,10/06/21 12:00:01 AM,0.1376,0.1615,0.2190
1276,10/06/21 12:30:01 AM,0.1376,0.1615,0.2195
1277,10/06/21 01:00:01 AM,0.1376,0.1615,0.2190
1278,10/06/21 01:30:01 AM,0.1376,0.1615,0.2190
1279,10/06/21 02:00:01 AM,0.1376,0.1608,0.2190
1280,10/06/21 02:30:01 AM,0.1376,0.1615,0.2190
1281,10/06/21 03:00:01 AM,0.1376,0.1615,0.2190
1282,10/06/21 03:30:01 AM,0.1376,0.1608,0.2190
1283,10/06/21 04:00:01 AM,0.1376,0.1608,0.2190
1284,10/06/21 04:30:01 AM,0.1376,0.1608,0.2190
1285,10/06/21 05:00:01 AM,0.1376,0.1608,0.2190
1286,10/06/21 05:30:01 AM,0.1376,0.1608,0.2190
1287,10/06/21 06:00:01 AM,0.1376,0.1608,0.2190
1288,10/06/21 06:30:01 AM,0.1376,0.1608,0.2190
1289,10/06/21 07:00:01 AM,0.1376,0.1608,0.2190
1290,10/06/21 07:30:01 AM,0.1376,0.1608,0.2190
1291,10/06/21 08:00:01 AM,0.1376,0.1608,0.2190
1292,10/06/21 08:30:01 AM,0.1376,0.1608,0.2195
1293,10/06/21 09:00:01 AM,0.1376,0.1608,0.2195
1294,10/06/21 09:30:01 AM,0.1376,0.1608,0.2195
1295,10/06/21 10:00:01 AM,0.1376,0.1615,0.2195
1296,10/06/21 10:30:01 AM,0.1376,0.1608,0.2195
1297,10/06/21 11:00:01 AM,0.1376,0.1615,0.2195
1298,10/06/21 11:30:01 AM,0.1376,0.1615,0.2195
1299,10/06/21 12:00:01 PM,0.1376,0.1615,0.2195
1300,10/06/21 12:30:01 PM,0.1376,0.1615,0.2195
1301,10/06/21 01:00:01 PM,0.1376,0.1615,0.2195
1302,10/06/21 01:30:01 PM,0.1376,0.1619,0.2195
1303,10/06/21 02:00:01 PM,0.1376,0.1619,0.2195
1304,10/06/21 02:30:01 PM,0.1376,0.1619,0.2198
1305,10/06/21 03:00:01 PM,0.1376,0.1619,0.2195
1306,10/06/21 03:30:01 PM,0.1376,0.1619,0.2195
1307,10/06/21 04:00:01 PM,0.1376,0.1619,0.2195
1308,10/06/21 04:30:01 PM,0.1376,0.1619,0.2195
1309,10/06/21 05:00:01 PM,0.1376,0.1619,0.2195
1310,10/06/21 05:30:01 PM,0.1376,0.1619,0.2195
1311,10/06/21 06:00:01 PM,0.1376,0.1619,0.2195
1312,10/06/21 06:30:01 PM,0.1376,0.1619,0.2195
1313,10/06/21 07:00:01 PM,0.1376,0.1619,0.2195
1314,10/06/21 07:30:01 PM,0.1376,0.1619,0.2195
1315,10/06/21 08:00:01 PM,0.1376,0.1619,0.2195
1316,10/06/21 08:30:01 PM,0.1376,0.1619,0.2195
1317,10/06/21 09:00:01 PM,0.1368,0.1619,0.2195
1318,10/06/21 09:30:01 PM,0.1368,0.1619,0.2195
1319,10/06/21 10:00:01 PM,0.1368,0.1619,0.2190
1320,10/06/21 10:30:01 PM,0.1376,0.1619,0.2190
1321,10/06/21 11:00:01 PM,0.1368,0.1619,0.2195
1322,10/06/21 11:30:01 PM,0.1376,0.1619,0.2195
1323,10/07/21 12:00:01 AM,0.1376,0.1619,0.2195
1324,10/07/21 12:30:01 AM,0.1376,0.1615,0.2195
1325,10/07/21 01:00:01 AM,0.1376,0.1619,0.2195
1326,10/07/21 01:30:01 AM,0.1376,0.1615,0.2195
1327,10/07/21 02:00:01 AM,0.1376,0.1615,0.2195
1328,10/07/21 02:30:01 AM,0.1376,0.1619,0.2195
1329,10/07/21 03:00:01 AM,0.1376,0.1619,0.2195
1330,10/07/21 03:30:01 AM,0.1376,0.1615,0.2195
1331,10/07/21 04:00:01 AM,0.1376,0.1615,0.2195
1332,10/07/21 04:30:01 AM,0.1376,0.1615,0.2195
1333,10/07/21 05:00:01 AM,0.1376,0.1615,0.2190
1334,10/07/21 05:30:01 AM,0.1376,0.1615,0.2190
1335,10/07/21 06:00:01 AM,0.1376,0.1615,0.2190
1336,10/07/21 06:30:01 AM,0.1376,0.1615,0.2190
1337,10/07/21 07:00:01 AM,0.1376,0.1608,0.2190
1338,10/07/21 07:30:01 AM,0.1376,0.1615,0.2190
1339,10/07/21 08:00:01 AM,0.1376,0.1615,0.2190
1340,10/07/21 08:30:01 AM,0.1376,0.1608,0.2190
1341,10/07/21 09:00:01 AM,0.1376,0.1615,0.2195
1342,10/07/21 09:30:01 AM,0.1376,0.1615,0.2195
1343,10/07/21 10:00:01 AM,0.1376,0.1615,0.2195
1344,10/07/21 10:30:01 AM,0.1376,0.1615,0.2195
1345,10/07/21 11:00:01 AM,0.1376,0.1615,0.2195
1346,10/07/21 11:30:01 AM,0.1376,0.1615,0.2195
1347,10/07/21 12:00:01 PM,0.1368,0.1615,0.2195
1348,10/07/21 12:30:01 PM,0.1376,0.1615,0.2195
1349,10/07/21 01:00:01 PM,0.1368,0.1615,0.2195
1350,10/07/21 01:30:01 PM,0.1376,0.1619,0.2195
1351,10/07/21 02:00:01 PM,0.1376,0.1615,0.2195
1352,10/07/21 02:30:01 PM,0.1376,0.1619,0.2195
1353,10/07/21 03:00:01 PM,0.1376,0.1619,0.2195
1354,10/07/21 03:30:01 PM,0.1376,0.1619,0.2195
1355,10/07/21 04:00:01 PM,0.1376,0.1619,0.2195
1356,10/07/21 04:30:01 PM,0.1376,0.1619,0.2195
1357,10/07/21 05:00:01 PM,0.1376,0.1619,0.2195
1358,10/07/21 05:30:01 PM,0.1376,0.1619,0.2195
1359,10/07/21 06:00:01 PM,0.1376,0.1619,0.2195
1360,10/07/21 06:30:01 PM,0.1376,0.1619,0.2190
1361,10/07/21 07:00:01 PM,0.1376,0.1615,0.2195
1362,10/07/21 07:30:01 PM,0.1376,0.1619,0.2195
1363,10/07/21 08:00:01 PM,0.1376,0.1619,0.2195
1364,10/07/21 08:30:01 PM,0.1376,0.1615,0.2190
1365,10/07/21 09:00:01 PM,0.1376,0.1615,0.2190
1366,10/07/21 09:30:01 PM,0.1376,0.1615,0.2190
1367,10/07/21 10:00:01 PM,0.1376,0.1615,0.2190
1368,10/07/21 10:30:01 PM,0.1376,0.1615,0.2190
1369,10/07/21 11:00:01 PM,0.1376,0.1615,0.2195
1370,10/07/21 11:30:01 PM,0.1376,0.1608,0.2195
1371,10/08/21 12:00:01 AM,0.1376,0.1615,0.2195
1372,10/08/21 12:30:01 AM,0.1376,0.1615,0.2190
1373,10/08/21 01:00:01 AM,0.1376,0.1615,0.2190
1374,10/08/21 01:30:01 AM,0.1376,0.1608,0.2190
1375,10/08/21 02:00:01 AM,0.1376,0.1608,0.2190
1376,10/08/21 02:30:01 AM,0.1376,0.1608,0.2190
1377,10/08/21 03:00:01 AM,0.1376,0.1608,0.2190
1378,10/08/21 03:30:01 AM,0.1376,0.1608,0.2190
1379,10/08/21 04:00:01 AM,0.1376,0.1608,0.2190
1380,10/08/21 04:30:01 AM,0.1376,0.1608,0.2190
1381,10/08/21 05:00:01 AM,0.1383,0.1608,0.2190
1382,10/08/21 05:30:01 AM,0.1376,0.1608,0.2190
1383,10/08/21 06:00:01 AM,0.1376,0.1608,0.2190
1384,10/08/21 06:30:01 AM,0.1376,0.1608,0.2190
1385,10/08/21 07:00:01 AM,0.1376,0.1604,0.2190
1386,10/08/21 07:30:01 AM,0.1383,0.1604,0.2190
1387,10/08/21 08:00:01 AM,0.1376,0.1604,0.2190
1388,10/08/21 08:30:01 AM,0.1383,0.1608,0.2190
1389,10/08/21 09:00:01 AM,0.1376,0.1608,0.2195
1390,10/08/21 09:30:01 AM,0.1376,0.1608,0.2195
1391,10/08/21 10:00:01 AM,0.1376,0.1608,0.2195
1392,10/08/21 10:30:01 AM,0.1376,0.1608,0.2195
1393,10/08/21 11:00:01 AM,0.1376,0.1608,0.2195
1394,10/08/21 11:30:01 AM,0.1376,0.1608,0.2195
1395,10/08/21 12:00:01 PM,0.1376,0.1615,0.2195
1396,10/08/21 12:30:01 PM,0.1376,0.1615,0.2195
1397,10/08/21 01:00:01 PM,0.1383,0.1615,0.2195
1398,10/08/21 01:30:01 PM,0.1376,0.1615,0.2195
1399,10/08/21 02:00:01 PM,0.1376,0.1615,0.2195
1400,10/08/21 02:30:01 PM,0.1376,0.1615,0.2195
1401,10/08/21 03:00:01 PM,0.1376,0.1615,0.2195
1402,10/08/21 03:30:01 PM,0.1376,0.1619,0.2195
1403,10/08/21 04:00:01 PM,0.1376,0.1619,0.2195
1404,10/08/21 04:30:01 PM,0.1376,0.1619,0.2195
1405,10/08/21 05:00:01 PM,0.1376,0.1619,0.2195
1406,10/08/21 05:30:01 PM,0.1376,0.1619,0.2195
1407,10/08/21 06:00:01 PM,0.1376,0.1619,0.2190
1408,10/08/21 06:30:01 PM,0.1376,0.1619,0.2190
1409,10/08/21 07:00:01 PM,0.1376,0.1619,0.2190
1410,10/08/21 07:30:01 PM,0.1376,0.1615,0.2190
1411,10/08/21 08:00:01 PM,0.1376,0.1615,0.2190
1412,10/08/21 08:30:01 PM,0.1376,0.1615,0.2190
1413,10/08/21 09:00:01 PM,0.1376,0.1615,0.2190
1414,10/08/21 09:30:01 PM,0.1376,0.1608,0.2190
1415,10/08/21 10:00:01 PM,0.1376,0.1608,0.2190
1416,10/08/21 10:30:01 PM,0.1376,0.1608,0.2190
1417,10/08/21 11:00:01 PM,0.1376,0.1608,0.2190
1418,10/08/21 11:30:01 PM,0.1376,0.1608,0.2190
1419,10/09/21 12:00:01 AM,0.1376,0.1608,0.2190
1420,10/09/21 12:30:01 AM,0.1376,0.1608,0.2190
1421,10/09/21 01:00:01 AM,0.1376,0.1604,0.2190
1422,10/09/21 01:30:01 AM,0.1376,0.1604,0.2190
1423,10/09/21 02:00:01 AM,0.1376,0.1604,0.2190
1424,10/09/21 02:30:01 AM,0.1376,0.1604,0.2190
1425,10/09/21 03:00:01 AM,0.1376,0.1604,0.2190
1426,10/09/21 03:30:01 AM,0.1376,0.1604,0.2190
1427,10/09/21 04:00:01 AM,0.1376,0.1604,0.2190
1428,10/09/21 04:30:01 AM,0.1376,0.1604,0.2185
1429,10/09/21 05:00:01 AM,0.1376,0.1604,0.2190
1430,10/09/21 05:30:01 AM,0.1376,0.1604,0.2190
1431,10/09/21 06:00:01 AM,0.1376,0.1604,0.2190
1432,10/09/21 06:30:01 AM,0.1376,0.1604,0.2185
1433,10/09/21 07:00:01 AM,0.1376,0.1600,0.2190
1434,10/09/21 07:30:01 AM,0.1376,0.1604,0.2190
1435,10/09/21 08:00:01 AM,0.1376,0.1600,0.2190
1436,10/09/21 08:30:01 AM,0.1376,0.1604,0.2190
1437,10/09/21 09:00:01 AM,0.1376,0.1604,0.2190
1438,10/09/21 09:30:01 AM,0.1376,0.1604,0.2190
1439,10/09/21 10:00:01 AM,0.1376,0.1604,0.2195
1440,10/09/21 10:30:01 AM,0.1376,0.1608,0.2195
1441,10/09/21 11:00:01 AM,0.1376,0.1604,0.2195
1442,10/09/21 11:30:01 AM,0.1376,0.1608,0.2195
1443,10/09/21 12:00:01 PM,0.1376,0.1608,0.2195
1444,10/09/21 12:30:01 PM,0.1376,0.1615,0.2195
1445,10/09/21 01:00:01 PM,0.1376,0.1615,0.2195
1446,10/09/21 01:30:01 PM,0.1376,0.1615,0.2195
1447,10/09/21 02:00:01 PM,0.1376,0.1615,0.2195
1448,10/09/21 02:30:01 PM,0.1376,0.1615,0.2195
1449,10/09/21 03:00:01 PM,0.1376,0.1619,0.2195
1450,10/09/21 03:30:01 PM,0.1376,0.1619,0.2195
1451,10/09/21 04:00:01 PM,0.1368,0.1623,0.2198
1452,10/09/21 04:30:01 PM,0.1376,0.1623,0.2195
1453,10/09/21 05:00:01 PM,0.1376,0.1623,0.2195
1454,10/09/21 05:30:01 PM,0.1376,0.1623,0.2195
1455,10/09/21 06:00:01 PM,0.1368,0.1623,0.2195
1456,10/09/21 06:30:01 PM,0.1376,0.1623,0.2190
1457,10/09/21 07:00:01 PM,0.1368,0.1623,0.2190
1458,10/09/21 07:30:01 PM,0.1376,0.1619,0.2190
1459,10/09/21 08:00:01 PM,0.1368,0.1619,0.2190
1460,10/09/21 08:30:01 PM,0.1376,0.1619,0.2190
1461,10/09/21 09:00:01 PM,0.1376,0.1619,0.2190
1462,10/09/21 09:30:01 PM,0.1368,0.1615,0.2190
1463,10/09/21 10:00:01 PM,0.1368,0.1615,0.2190
1464,10/09/21 10:30:01 PM,0.1376,0.1615,0.2190
1465,10/09/21 11:00:01 PM,0.1376,0.1615,0.2190
1466,10/09/21 11:30:01 PM,0.1376,0.1608,0.2190
1467,10/10/21 12:00:01 AM,0.1376,0.1608,0.2190
1468,10/10/21 12:30:01 AM,0.1376,0.1608,0.2190
1469,10/10/21 01:00:01 AM,0.1376,0.1608,0.2190
1470,10/10/21 01:30:01 AM,0.1376,0.1608,0.2190
1471,10/10/21 02:00:01 AM,0.1376,0.1608,0.2190
1472,10/10/21 02:30:01 AM,0.1376,0.1608,0.2190
1473,10/10/21 03:00:01 AM,0.1376,0.1608,0.2190
1474,10/10/21 03:30:01 AM,0.1376,0.1604,0.2190
1475,10/10/21 04:00:01 AM,0.1376,0.1608,0.2185
1476,10/10/21 04:30:01 AM,0.1376,0.1604,0.2190
1477,10/10/21 05:00:01 AM,0.1376,0.1604,0.2190
1478,10/10/21 05:30:01 AM,0.1376,0.1608,0.2190
1479,10/10/21 06:00:01 AM,0.1376,0.1608,0.2185
1480,10/10/21 06:30:01 AM,0.1376,0.1604,0.2190
1481,10/10/21 07:00:01 AM,0.1376,0.1604,0.2190
1482,10/10/21 07:30:01 AM,0.1376,0.1604,0.2185
1483,10/10/21 08:00:01 AM,0.1376,0.1604,0.2190
1484,10/10/21 08:30:01 AM,0.1376,0.1608,0.2190
1485,10/10/21 09:00:01 AM,0.1376,0.1604,0.2195
1486,10/10/21 09:30:01 AM,0.1376,0.1608,0.2195
1487,10/10/21 10:00:01 AM,0.1376,0.1608,0.2190
1488,10/10/21 10:30:01 AM,0.1376,0.1608,0.2195
1489,10/10/21 11:00:01 AM,0.1376,0.1615,0.2195
1490,10/10/21 11:30:01 AM,0.1376,0.1615,0.2195
1491,10/10/21 12:00:01 PM,0.1376,0.1615,0.2195
1492,10/10/21 12:30:01 PM,0.1376,0.1619,0.2195
1493,10/10/21 01:00:01 PM,0.1376,0.1619,0.2195
1494,10/10/21 01:30:01 PM,0.1376,0.1623,0.2195
1495,10/10/21 02:00:01 PM,0.1376,0.1623,0.2195
1496,10/10/21 02:30:01 PM,0.1376,0.1623,0.2195
1497,10/10/21 03:00:01 PM,0.1368,0.1623,0.2195
1498,10/10/21 03:30:01 PM,0.1368,0.1629,0.2195
1499,10/10/21 04:00:01 PM,0.1368,0.1629,0.2198
1500,10/10/21 04:30:01 PM,0.1376,0.1629,0.2195
1501,10/10/21 05:00:01 PM,0.1376,0.1629,0.2195
1502,10/10/21 05:30:01 PM,0.1376,0.1629,0.2195
1503,10/10/21 06:00:01 PM,0.1368,0.1629,0.2190
1504,10/10/21 06:30:01 PM,0.1368,0.1629,0.2190
1505,10/10/21 07:00:01 PM,0.1368,0.1629,0.2190
1506,10/10/21 07:30:01 PM,0.1368,0.1629,0.2190
1507,10/10/21 08:00:01 PM,0.1368,0.1623,0.2190
1508,10/10/21 08:30:01 PM,0.1368,0.1623,0.2190
1509,10/10/21 09:00:01 PM,0.1368,0.1623,0.2190
1510,10/10/21 09:30:01 PM,0.1376,0.1623,0.2195
1511,10/10/21 10:00:01 PM,0.1368,0.1619,0.2190
1512,10/10/21 10:30:01 PM,0.1376,0.1619,0.2190
1513,10/10/21 11:00:01 PM,0.1376,0.1619,0.2190
1514,10/10/21 11:30:01 PM,0.1376,0.1619,0.2190
1515,10/11/21 12:00:01 AM,0.1376,0.1619,0.2190
1516,10/11/21 12:30:01 AM,0.1376,0.1615,0.2190
1517,10/11/21 01:00:01 AM,0.1376,0.1615,0.2190
1518,10/11/21 01:30:01 AM,0.1376,0.1615,0.2190
1519,10/11/21 02:00:01 AM,0.1376,0.1615,0.2190
1520,10/11/21 02:30:01 AM,0.1376,0.1619,0.2190
1521,10/11/21 03:00:01 AM,0.1376,0.1615,0.2190
1522,10/11/21 03:30:01 AM,0.1376,0.1615,0.2190
1523,10/11/21 04:00:01 AM,0.1376,0.1615,0.2190
1524,10/11/21 04:30:01 AM,0.1376,0.1615,0.2190
1525,10/11/21 05:00:01 AM,0.1376,0.1615,0.2190
1526,10/11/21 05:30:01 AM,0.1376,0.1608,0.2190
1527,10/11/21 06:00:01 AM,0.1376,0.1608,0.2190
1528,10/11/21 06:30:01 AM,0.1376,0.1615,0.2185
1529,10/11/21 07:00:01 AM,0.1376,0.1608,0.2190
1530,10/11/21 07:30:01 AM,0.1376,0.1615,0.2190
1531,10/11/21 08:00:01 AM,0.1376,0.1608,0.2190
1532,10/11/21 08:30:01 AM,0.1376,0.1615,0.2190
1533,10/11/21 09:00:01 AM,0.1376,0.1608,0.2190
1534,10/11/21 09:30:01 AM,0.1376,0.1615,0.2190
1535,10/11/21 10:00:01 AM,0.1376,0.1608,0.2195
1536,10/11/21 10:30:01 AM,0.1376,0.1615,0.2190
1537,10/11/21 11:00:01 AM,0.1376,0.1615,0.2190
1538,10/11/21 11:30:01 AM,0.1376,0.1615,0.2190
1539,10/11/21 12:00:01 PM,0.1376,0.1615,0.2190
1540,10/11/21 12:30:01 PM,0.1376,0.1619,0.2190
1541,10/11/21 01:00:01 PM,0.1376,0.1619,0.2190
1542,10/11/21 01:30:01 PM,0.1376,0.1615,0.2190
1543,10/11/21 02:00:01 PM,0.1376,0.1615,0.2190
1544,10/11/21 02:30:01 PM,0.1376,0.1619,0.2190
1545,10/11/21 03:00:01 PM,0.1376,0.1619,0.2190
